Numero, Fecha, Pp, T_Max, T_Min, T_Med, VV_Max, VV, DWW, DV, Rag_G, HR, ET, EP 
22581,2013-01-10,0,22.4,4.4,13.06,8,1.86,251.2 SO,204.5 S,303.45,55.72,2.2,3.86,
22581,2013-01-11,0,22.7,2.9,12.62,9.9,2.62,244.3 SO,220 S,263.19,55.47,2,3.69,
22581,2013-01-12,0,22.3,4.4,13.32,11.7,3.54,231.1 SO,211.4 S,276.59,55.83,2.2,3.91,
22581,2013-01-13,0,21.1,5.2,13.44,9.6,2.18,186.5 S,182.5 S,267.36,58.64,1.7,3.6,
22581,2013-01-14,0,22.4,6.7,13.99,9.7,3.31,252.3 SO,199.8 S,257.71,57.01,2.2,3.74,
22581,2013-01-15,0,22.7,6.2,14.2,10.5,3.61,193.6 S,223.4 S,319.4,50.1,2.5,4.4,
22581,2013-01-16,0,14.2,4,9.46,23.8,9.24,28.3 N,7.4 N,293.54,37.12,2.9,5.31,
22581,2013-01-17,0,14,1.4,6.81,17.8,9.44,357.8 NO,5.5 N,256.24,34.2,2.2,5.22,
22581,2013-01-18,0,17.1,4.2,9.73,8.6,3.59,342.6 NO,350.5 NO,358.5,40.21,2.2,5.21,
22581,2013-01-19,0,21.3,0.9,10.96,8,2.02,21.9 N,30.5 N,340.32,43.22,2.5,4.82,
22581,2013-01-20,0,20.1,5.3,12.45,6.7,2.1,343.6 NO,21.8 N,281.35,36.28,1.8,4.49,
22581,2013-01-21,0,22.5,8,14.04,7.4,1.41,12.5 N,184 S,324.1,40.7,2.2,4.49,
22581,2013-01-22,0,21.6,4.9,12.85,10.8,1.99,0.5 N,13.1 N,350.3,50.55,2.5,4.43,
22581,2013-01-23,0,20.9,6.4,13.24,10.3,3.31,20.7 N,,357.18,57.31,2.4,4.44,
22581,2013-01-24,0,21.4,3.6,12.08,8.5,2.46,81.5 NE,14.5 N,376.63,52.71,2.6,4.57,
22581,2013-01-25,0,21.9,1.7,12.21,6,1.58,65.9 NE,45.5 NE,374.83,45.96,2.7,4.64,
22581,2013-01-26,0,23.1,2.1,12.82,5.7,1.39,269 SO,161.7 SE,374.74,41.89,2.7,4.73,
22581,2013-01-27,0,23.8,2.7,13.57,8.8,1.72,191.3 S,156.5 SE,370.45,44.88,2.8,4.71,
22581,2013-01-28,0,22.6,4.1,13.54,6.8,1.82,215.6 S,182.6 S,281.3,54.67,2,3.8,
22581,2013-01-29,0,22,5.6,13.32,13.7,4.34,231.2 SO,223.2 S,375.09,50.01,3,4.92,
22581,2013-01-30,0,23,2.2,12.45,7.8,1.46,247.9 SO,210.6 S,360.11,39.78,2.5,4.61,
22581,2013-01-31,0,24.6,4.1,13.59,10.3,2.67,16 N,37.9 N,333.38,27.4,2.4,5.05,
22581,2013-02-01,0,26.6,2,14.19,4,1.02,124.2 E,87.3 NE,402.24,39.62,2.5,4.94,
22581,2013-02-02,0,26.3,6,15.61,7.7,2.07,12.1 N,17.5 N,398.17,35.21,3.2,5.2,
22581,2013-02-03,0,24.3,3.3,14.14,6.9,1.45,12.4 N,130.3 E,399.18,38.23,2.7,4.88,
22581,2013-02-04,0,25.3,4.2,15.98,14.4,4.13,270.5 O,228.3 SO,394.98,34.57,3.6,5.5,
22581,2013-02-05,0,25.4,4.4,15.75,12.3,2.42,279.9 O,207 S,396.34,34.12,3.3,5.14,
22581,2013-02-06,0,25.7,4.9,16.68,12.5,3.33,270.1 O,241.5 SO,413.12,31.12,3.7,5.54,
22581,2013-02-07,0,26.3,3.9,16.05,8.4,1.84,267.7 SO,263.5 SO,427.42,28.72,3.3,5.33,
22581,2013-02-08,0,26.4,5.8,16.04,8.7,1.45,316.8 NO,188.2 S,405.11,28.11,3.2,5.11,
22581,2013-02-09,0,25.4,3.4,15.2,14.4,3.12,202.2 S,199.8 S,408.84,34.17,3.5,5.3,
22581,2013-02-10,0,24.5,5.9,15.3,13.6,4,274.8 O,214.5 S,410.54,36.85,3.9,5.41,
22581,2013-02-11,0,24.4,4.2,15.25,14.3,2.48,267.2 SO,218.8 S,419.47,38.21,3.3,5.15,
22581,2013-02-12,0,26,3.5,15.69,13.1,3.09,274.5 O,219.5 S,428.48,37.49,3.7,5.42,
22581,2013-02-13,0,25.4,6.5,15.99,18.7,5.22,275.2 O,234 SO,433.21,35.12,4.2,5.92,
22581,2013-02-14,0,23.6,2,13.4,9.8,2.11,30.5 N,274.8 O,462.16,30.99,3.3,5.53,
22581,2013-02-15,0,22.8,-1.1,11.86,3.7,0.79,300.3 O,59.8 NE,407.06,24.78,2.7,5.02,
22581,2013-02-16,0,21.5,4.2,11.95,14.9,3.86,4.9 N,9.1 N,438.24,37.98,3.1,5.62,
22581,2013-02-17,0,25.1,2.2,13.66,11.9,2.48,282.6 O,240.3 SO,448.73,49.15,3.6,5.29,
22581,2013-02-18,0,26.6,7.4,17.49,11.7,3.42,247.5 SO,253.8 SO,472.65,21.99,4.2,6.46,
22581,2013-02-19,0,26.4,4,16.08,2.9,0.84,282.8 O,62.6 NE,459.79,29.69,3.4,5.42,
22581,2013-02-20,0,25.3,7.1,16.46,12.5,2.63,277.8 O,209.8 S,407.1,29.33,3.7,5.35,
22581,2013-02-21,0,24.5,7.4,16.37,17.1,4.17,247.7 SO,209 S,434.74,32.58,3.9,5.68,
22581,2013-02-22,0,24.6,6.6,16.01,11.8,2.63,213.1 S,204.8 S,462.94,35.31,3.8,5.51,
22581,2013-02-23,0,25.6,5.6,16.34,11.4,2.33,267.7 SO,235.7 SO,450.62,32,3.7,5.48,
22581,2013-02-24,0,24.5,5.1,15.38,11.3,3.28,245.1 SO,225.6 SO,429.46,35.77,3.6,5.39,
22581,2013-02-25,0,23.9,6.1,15.72,14.8,4.2,250.8 SO,229.7 SO,491.75,30.71,4.1,6.18,
22581,2013-02-26,0,25.5,2.1,14.34,12.1,4.7,6.1 N,310.3 O,516.32,17,4.8,6.97,
22581,2013-02-27,0,26.5,5.7,16.81,8.2,1.21,330.4 NO,210.2 S,502.22,18.86,4.1,5.98,
22581,2013-02-28,0,28.6,4.5,16.89,15.6,3.92,357.3 NO,260.9 SO,509.18,29.94,4.8,6.44,
22581,2013-03-01,0,16.7,4.2,9.83,18,10.9,19.9 N,29.3 N,450.05,21.65,3.5,<null>,
22581,2013-03-02,0,18.4,-3.6,8.59,13,5.74,49.9 NE,77.3 NE,533.47,20.3,4.1,<null>,
22581,2013-03-03,0,20.9,-3.3,9.81,5.7,2.18,171 SE,170.4 SE,545.44,24.93,4.1,6.58,
22581,2013-03-04,0,24.9,-2.4,12.18,5.9,2.07,92.1 E,164 SE,545.98,21.15,4.3,6.8,
22581,2013-03-05,0,26,0.6,14.01,6.4,2.38,85 NE,140.6 SE,515.94,19.47,4.2,6.69,
22581,2013-03-06,0,24.9,4.1,15.15,7.9,2.74,189.4 S,186.6 S,434.53,36.15,3.7,5.62,
22581,2013-03-07,0,25.9,6.8,16.76,11.7,3.55,213.1 S,173.9 SE,471.58,35.01,4.2,5.97,
22581,2013-03-08,0,26.2,9.3,17.77,10.2,4.08,236.2 SO,219.2 S,418.83,31.72,3.9,5.74,
22581,2013-03-09,0,26.7,12.6,19.09,11.5,4.52,261 SO,232.7 SO,454.17,31.22,4.6,6.03,
22581,2013-03-10,0,26.4,7.5,16.95,12.5,5.8,223.5 S,219.4 S,527.31,22.72,5.2,<null>,
22581,2013-03-11,0,25.1,3.8,14.55,8.6,4.12,13.9 N,25 N,531.06,25.64,4.8,6.48,
22581,2013-03-12,0,23.4,4.3,13.97,8.2,4.23,10.6 N,49.8 NE,479.73,33.47,3.6,5.93,
22581,2013-03-13,0,21.3,10.5,15.52,7.7,3.74,87 NE,83 NE,369.94,34.16,3.2,5.09,
22581,2013-03-14,0,24.7,5.9,14.3,9.7,3.96,109 E,35.4 N,499.12,36.38,4.2,6.11,
22581,2013-03-15,0,21.2,7.1,13.77,12.2,3.72,217.9 S,66.8 NE,294.72,32.67,2.6,4.6,
22581,2013-03-16,0,21.4,5.2,14.24,10.6,3.89,292.2 O,215.7 S,386.99,45.43,3.5,4.97,
22581,2013-03-17,0,24.6,5.9,15.36,5.7,3.42,173.8 SE,193.4 S,463.3,40.95,3.6,5.66,
22581,2013-03-18,0,25.9,4.6,16.42,6.1,2.67,,182.6 S,542.02,29.98,4.4,6.36,
22581,2013-03-19,0,27.8,3.9,16.96,7.4,2.69,226.5 SO,201.5 S,552.96,24.04,4.8,6.59,
22581,2013-03-20,0,29.6,5.2,19.01,6.9,2.13,215.5 S,150 SE,542.67,24.83,4.8,6.37,
22581,2013-03-21,0,28.8,8.3,19.22,10.8,4.77,257.7 SO,234.4 SO,544.58,38.15,5.7,6.46,
22581,2013-03-22,0,27.7,6.9,18.79,12.8,6.1,235.6 SO,226.8 SO,571.98,21.09,5.9,<null>,
22581,2013-03-23,0,26.8,6.8,17.61,14.7,6.55,268.4 SO,239.7 SO,582.13,21.79,5.9,<null>,
22581,2013-03-24,0,27.7,2.8,16.46,9,2.78,192.3 S,195.6 S,561.7,18.42,5.1,6.62,
22581,2013-03-25,0,27.8,2.8,16.71,12.6,3.85,274.4 O,229.2 SO,557.55,17.55,5.3,6.98,
22581,2013-03-26,0,25.2,8.9,16.48,9.5,3.89,31.2 N,117.2 E,419.34,36.35,3.7,5.41,
22581,2013-03-27,0,27.5,3.9,16.3,11.6,5.01,257.2 SO,303.9 O,494.16,43.09,5,6.01,
22581,2013-03-28,0,27.8,8.7,19.94,11.4,4.92,279.8 O,252.6 SO,531.54,21.8,5.6,<null>,
22581,2013-03-29,0,29.2,7.1,19.87,10.3,3.88,293 O,240.3 SO,530.58,22.4,5.6,6.72,
22581,2013-03-30,0,29.4,7.8,19.76,9.4,2.42,248.6 SO,78.9 NE,529.36,25.14,4.8,6.19,
22581,2013-03-31,0,29.3,7.5,19.85,5.3,2.06,64.4 NE,168.6 SE,399.7,22.64,3.7,5.26,
22581,2013-04-01,0,30.1,7.6,20.45,10.7,3.87,306.5 O,245.8 SO,513.49,21.84,5.3,6.53,
22581,2013-04-02,0,28.9,9.4,20.75,12.8,6.34,275.6 O,236.5 SO,509.48,21,5.9,<null>,
22581,2013-04-03,0,29,5.3,19.21,9.8,4.57,242.2 SO,240.4 SO,580.41,22.46,6,<null>,
22581,2013-04-04,0,28.8,5,18.48,6.6,3.08,102.8 E,75.9 NE,569.85,19.58,5.5,6.66,
22581,2013-04-05,0,27.4,8,18.81,7.7,3.18,203 S,167.8 SE,524.92,42.56,4.9,5.69,
22581,2013-04-06,0,29.3,7.9,19.97,10.7,4.03,272.4 O,240.7 SO,573.37,27.77,6,6.77,
22581,2013-04-07,0,29.1,12.8,21.61,11.1,5.82,271.4 O,234.4 SO,520.87,20.07,5.9,<null>,
22581,2013-04-08,0,28.9,14.5,21.52,12.2,5.68,277.5 O,225.4 SO,575.06,18.19,6.3,<null>,
22581,2013-04-09,0,28.1,10.4,19.88,13.2,5.79,281.1 O,236.7 SO,514.13,21.97,5.8,6.84,
22581,2013-04-10,0,26.4,12.1,19.06,12.1,5.53,266.2 SO,225.1 SO,424.58,20.6,4.6,6.14,
22581,2013-04-11,0,27.5,7.1,18.07,13.3,4.51,297.8 O,223 S,538.19,20.19,5.4,6.76,
22581,2013-04-12,0,28.6,6.1,17.78,9.2,3.74,254.4 SO,206.6 S,476.52,16.79,4.8,6.4,
22581,2013-04-13,0,26.9,7.2,17.86,11.9,5.86,244.4 SO,228.9 SO,581.05,18.77,5.5,<null>,
22581,2013-04-14,0,28.5,4.4,17.79,8.9,3.8,205.4 S,214 S,590.71,19.2,5.8,<null>,
22581,2013-04-15,0,30.2,6.1,18.86,9.5,3.81,209.1 S,211.3 S,536.99,16.93,5.6,6.96,
22581,2013-04-16,0,32,12.3,21.65,10.3,3.82,289.7 O,211.9 S,519.01,17.02,5.3,6.93,
22581,2013-04-17,0,31.3,7.6,20.63,23.2,5.29,216.5 S,229.8 SO,491.67,19.19,5.8,6.98,
22581,2013-04-18,0,31.6,8.2,21.55,30.1,9.94,226.1 SO,212.9 S,529.28,23.27,7,<null>,
22581,2013-04-19,0,31.8,10.7,21.21,23.5,7.33,79.6 NE,175.4 SE,545.1,24.6,6.5,<null>,
22581,2013-04-20,0,29.2,5.1,17.16,29,7.69,213.8 S,295.9 O,541.6,28.72,5.8,<null>,
22581,2013-04-21,0,29.3,7.1,20.03,23.6,8.83,195.3 S,194.4 S,568.51,21.17,6.8,<null>,
22581,2013-04-22,0,30.3,5,18.86,17.9,5.27,242.2 SO,212.2 S,547.38,20.5,6.1,<null>,
22581,2013-04-23,0,29.5,9.4,19.66,22.3,7.63,259.1 SO,166.7 SE,472.34,21.74,5.7,<null>,
22581,2013-04-24,0,30.1,6.5,19.34,12.6,3.64,209 S,137.2 SE,542.15,21.25,5.3,6.69,
22581,2013-04-25,0,29.5,10.3,19.93,23.7,4.13,86.4 NE,80.8 NE,442.12,42.45,4.9,5.44,
22581,2013-04-26,0,30.1,13.8,22.41,22.7,3.51,159.8 SE,86.7 NE,463.43,39.49,4.9,5.56,
22581,2013-04-27,0,28.6,11.5,21.33,17.3,3.56,256.6 SO,10.4 N,379.12,39.71,4,4.89,
22581,2013-04-28,0,29.5,8.5,20.72,25.9,8.24,249.9 SO,194.4 S,552.32,31.27,6.9,<null>,
22581,2013-04-29,0,27.6,8.3,20.19,21.9,5.74,215.2 S,198.6 S,521.09,17.97,5.8,6.97,
22581,2013-04-30,0,28.1,4.6,18.18,24.6,7.69,194.1 S,196.5 S,550.59,15.53,6.6,<null>,
22581,2013-05-01,0,29.7,4.3,19.04,12.3,3.95,239.4 SO,150.4 SE,561.71,14.72,5.6,<null>,
22581,2013-05-02,0,31,4.7,18.73,23.8,4.56,67.4 NE,63.9 NE,553.06,21.74,5.9,<null>,
22581,2013-05-03,0,27.9,11.1,19.96,24.9,5.94,90.2 E,65.6 NE,483.3,48.39,5.2,5.78,
22581,2013-05-04,0,28.2,7.9,19.09,27.5,9.46,235.4 SO,195.8 S,531.12,36.66,6.5,<null>,
22581,2013-05-05,0,28.8,11.2,20.02,15.1,4.68,192.8 S,172.6 SE,542,24.4,5.5,6.8,
22581,2013-05-06,0,30.3,7.4,19.74,16.5,5.56,256 SO,146.9 SE,543.83,30.62,6,6.85,
22581,2013-05-07,0,30,11.4,21.85,18.1,5.37,289 O,196.7 S,538.54,25.17,6,6.97,
22581,2013-05-08,0,30.1,8.8,20.89,12.7,4.45,141.6 SE,162 SE,537.13,24.17,5.7,6.71,
22581,2013-05-09,0,30.6,9.8,22.09,14.7,4.42,169 SE,184.3 S,479.67,24.81,5.1,6.32,
22581,2013-05-10,0,30,11.9,22.15,23.3,6.98,251.2 SO,226.4 SO,523.23,26.74,6.4,<null>,
22581,2013-05-11,0,28.4,12.1,21.08,16.8,4.8,197.2 S,152.9 SE,428.77,26.5,5,5.85,
22581,2013-05-12,0,27.9,13.2,21.02,19.3,7.12,90.9 E,108.1 E,402.16,42.27,4.9,5.52,
22581,2013-05-13,3.2,24.5,13.7,18.03,26.2,7.6,80.2 NE,49.3 NE,299.41,61.79,3.1,3.9,
22581,2013-05-14,3.8,27.1,12.2,17.67,23.2,4.25,63.7 NE,67 NE,443.74,69.96,3.9,4.39,
22581,2013-05-15,1.4,24.9,12,18.3,12.8,2.1,24.9 N,91.3 E,338.57,73.89,2.9,3.4,
22581,2013-05-16,0,29.5,11.8,20.69,9.5,1.66,209.6 S,73 NE,498.19,56.42,4.8,5.03,
22581,2013-05-17,0,30.7,12.8,22.31,10.7,1.71,68.7 NE,47.4 NE,503.47,45.66,4.7,5.34,
22581,2013-05-18,0,31.2,14.5,23.6,25.3,3.55,68.1 NE,38.8 N,425.62,40.57,4.4,5.3,
22581,2013-05-19,0,32.4,12.4,23.31,9.2,2.14,197.6 S,30.2 N,511.99,39.08,5,5.53,
22581,2013-05-20,0,31.7,13.8,24.14,17.8,5.83,190.5 S,201.8 S,529.15,28.57,6.3,6.78,
22581,2013-05-21,0,31.7,11.5,23.1,13.9,4.17,275.3 O,180.4 S,546.95,26.96,6,6.49,
22581,2013-05-22,0,32.8,11,22.47,30,4.71,,154.4 SE,527.57,29.38,6.2,6.49,
22581,2013-05-23,0,31.8,14.1,23.06,27.2,6.45,116.3 E,73 NE,501.56,43.09,6,6.12,
22581,2013-05-24,0,31.1,13.8,22.41,34.9,8.59,85.5 NE,116.2 E,514.73,39.41,6.5,6.8,
22581,2013-05-25,0.4,29.6,15.8,20.97,31,6.01,344.8 NO,75 NE,461.15,50.95,5,5.37,
22581,2013-05-26,3,28.4,13.7,20.9,24.3,7.48,81.3 NE,20.2 N,541.34,57.23,5.8,5.82,
22581,2013-05-27,0,30.2,11.6,21.71,20.4,6.03,90.5 E,51.6 NE,491.82,50.49,5.6,5.7,
22581,2013-05-28,0,30.6,13.3,22.3,17.2,3.55,322.8 NO,194.6 S,486.7,49.18,5.1,5.32,
22581,2013-05-29,0,32,16.2,23.97,22,3.73,79.8 NE,182.5 S,513.93,45.04,5.5,5.69,
22581,2013-05-30,0,33.2,13,24.07,14.7,3.43,157.1 SE,158.5 SE,557.65,33.99,5.9,6.27,
22581,2013-05-31,0,33.2,13.9,24.74,19.1,5.99,67.6 NE,53.4 NE,506.74,37.61,6.4,6.37,
22581,2013-06-01,0,33.4,14.2,24.22,21.7,6.68,26.3 N,51.9 NE,548.54,36.41,7.1,6.8,
22581,2013-06-02,0,32.3,15,23.72,27.8,11.12,86.4 NE,68.7 NE,527.79,34.95,7.5,<null>,
22581,2013-06-03,0,30.9,13.3,22.88,27.7,8.57,84.7 NE,49.5 NE,528.4,43.8,6.6,6.56,
22581,2013-06-04,0,32.6,13.1,23.58,18.1,4.26,77.5 NE,,534.42,39.27,5.9,6.04,
22581,2013-06-05,0,33.3,15.3,24.5,22.9,5.86,38.4 N,68.6 NE,493.35,39.91,5.9,6.17,
22581,2013-06-06,0,32.9,15.7,24.1,14.4,4.44,32.2 N,64.2 NE,512.55,36.89,5.9,6.05,
22581,2013-06-07,0,33.1,14,24.02,17.2,3.5,83.3 NE,61 NE,501.98,33.42,5.4,5.88,
22581,2013-06-08,2,30.5,15.2,22.82,19.1,7.62,144.5 SE,126 E,484.92,42.9,5.9,6.12,
22581,2013-06-09,0.2,28.8,12.4,21.21,31.5,4.96,90.3 E,100.3 E,419.51,53.42,4.7,4.74,
22581,2013-06-10,0,28.2,13.4,20.46,15.4,3.43,214.2 S,124.3 E,389.08,51.1,3.8,4.41,
22581,2013-06-11,4.2,28.9,15.4,20.93,22.2,7.31,101.9 E,123.5 E,480.5,56.88,5.4,5.49,
22581,2013-06-12,5.4,27.7,15.2,20.26,24.3,4.92,64.4 NE,202.8 S,495.03,70.67,4.6,4.73,
22581,2013-06-13,2,29,15.9,20.78,25.6,6.01,65.3 NE,199.9 S,400.57,64.32,3.9,4.55,
22581,2013-06-14,7,28.9,14,20.61,32.7,5.29,67.8 NE,107.8 E,509.23,69.52,4.9,4.95,
22581,2013-06-15,37,28.3,15.2,20.92,27.9,5.2,86.1 NE,41.5 N,451.8,68.5,4.5,4.6,
22581,2013-06-16,0.6,28.2,15.9,21.89,13.8,5.01,12 N,43.7 N,467.52,63.77,4.9,4.83,
22581,2013-06-17,0.2,30.2,14.7,22.21,24.5,4.84,103.6 E,42.1 N,530.14,56.48,5.6,5.53,
22581,2013-06-18,0,30.1,14.8,22.69,19.3,8.4,59.9 NE,65.8 NE,507.3,47.35,6.4,6.33,
22581,2013-06-19,0,29.7,13.6,22.06,27.9,9.87,74 NE,59.1 NE,548.84,45.55,6.7,6.9,
22581,2013-06-20,0,28.4,14.5,21.67,33.3,13.85,74.8 NE,62.9 NE,483.95,55.29,6.1,6.48,
22581,2013-06-21,0,25.2,15.5,19.82,26.4,10.19,78.2 NE,49.3 NE,385.09,61.98,4.2,4.77,
22581,2013-06-22,0,25.2,15.4,20.29,15.7,4.59,170.3 SE,62.6 NE,260.27,62.3,2.5,3.31,
22581,2013-06-23,0,29.4,13,21.21,20,4.95,91.1 E,71.5 NE,456.4,56.73,4.6,5.07,
22581,2013-06-24,0,25.1,15.2,19.71,16.1,4.55,201.5 S,207.2 S,237.18,70.19,2.1,2.93,
22581,2013-06-25,16,27.2,15.1,19.03,35,3.56,79.2 NE,155.9 SE,447.61,73.78,3.6,4.21,
22581,2013-06-26,11.6,26.3,14.9,18.79,30.2,2.61,124.7 E,64.9 NE,454.09,80.6,4.1,3.99,
22581,2013-06-27,0,29.1,14.5,20.46,13.2,2.64,87.8 NE,81.3 NE,513.88,66.78,5.1,4.89,
22581,2013-06-28,0,29.1,12.6,20.88,17,4.96,59.1 NE,57 NE,518.4,50.42,5.7,5.77,
22581,2013-06-29,0,29.2,11.8,20.72,16,5.24,68 NE,57.2 NE,527.79,44.23,5.7,6.07,
22581,2013-06-30,0,29.4,13.1,21.45,20.9,7.14,51.8 NE,60.6 NE,510.81,48.45,6.2,6.1,
22581,2013-07-01,0,29.8,11.5,21.25,24.6,4.39,90 E,46 NE,517.55,48.77,5.8,5.65,
22581,2013-07-02,0,29.1,14.9,22.2,14.5,4.85,110.7 E,91.5 E,490.84,44.65,5.1,5.67,
22581,2013-07-03,9.4,27.3,15,19.98,27,6.88,79.1 NE,60 NE,411.28,62.59,3.9,4.65,
22581,2013-07-04,1.6,25.4,14.5,18.65,19.9,5.4,75.2 NE,55.9 NE,357.21,77.73,3.1,3.52,
22581,2013-07-05,11.2,22.4,13.7,17.86,15.8,3.93,98.3 E,13.5 N,279.69,80.04,2.1,2.78,
22581,2013-07-06,2.2,23.5,15.8,18.87,20,2.85,121.1 E,59.3 NE,280.04,76.4,2.2,2.95,
22581,2013-07-07,12.2,23.5,14.9,18.07,20.5,4.12,114.8 E,86.5 NE,356.4,83.93,2.8,3.37,
22581,2013-07-08,49.4,23.5,13.4,17.83,20,5.96,281.6 O,197.7 S,376.62,85.09,3,3.58,
22581,2013-07-09,5.8,24.7,14.3,17.11,21.8,3.2,62.4 NE,62.6 NE,382.86,85.86,3.1,3.49,
22581,2013-07-10,7.8,23.2,14,16.6,6,1.06,54.1 NE,23 N,293.26,83.79,0.7,2.83,
22581,2013-07-11,11.4,24.7,12.9,17.18,6.7,2.11,69.6 NE,180.3 S,383.99,80.93,2.9,3.65,
22581,2013-07-12,0,27,13.1,18.56,9.4,1.86,119 E,165 SE,412.24,71.6,3.6,4.11,
22581,2013-07-13,0,27.1,13,19.73,6.1,2,98.6 E,99.8 E,463.04,64.64,4.2,4.61,
22581,2013-07-14,1,27.4,12.3,20.06,7.2,1.9,69.2 NE,108.5 E,454.75,60.95,4.1,4.58,
22581,2013-07-15,0.2,27.3,13.2,20.54,5.7,1.68,211.3 S,187.9 S,432.31,62.78,3.9,4.29,
22581,2013-07-16,1,23.4,15.2,18.17,7.1,2.16,54.1 NE,232.9 SO,246.59,75.01,2.1,2.6,
22581,2013-07-17,0,26.5,15,19.95,7.3,2.6,214.4 S,110.6 E,372.66,64.94,3.2,3.91,
22581,2013-07-18,8.6,25,14.6,18.08,7.4,2.15,296.5 O,197.3 S,336.21,78.88,2.6,3.22,
22581,2013-07-19,3.8,25.9,14.7,18.7,7.5,1.34,125.4 E,175.8 SE,393.95,76.69,3.3,3.68,
22581,2013-07-20,5.2,25.1,14.6,19,5.4,1.75,225.1 SO,192.8 S,402.47,75.54,3.4,3.77,
22581,2013-07-21,29.8,22.9,13.8,17.65,7.2,2.79,,201.8 S,320.74,81.14,2.5,3.11,
22581,2013-07-22,8,25.2,15.1,17.82,5,1.45,229.7 SO,194.1 S,285.55,83.14,2.1,2.81,
22581,2013-07-23,6.8,26.7,13.5,19.56,6.9,2.09,207.1 S,182.8 S,437.73,70.19,4.1,4.25,
22581,2013-07-24,0,27.3,12.3,20,5.8,2.1,354.5 NO,38 N,491.8,61.18,4.4,4.85,
22581,2013-07-25,0,24.9,13.2,19.19,5.9,1.56,201.3 S,206.1 S,320.98,70.29,2.5,3.3,
22581,2013-07-26,0,28.6,11.9,20.33,6.9,2,,126.5 E,519.65,63.35,5,4.91,
22581,2013-07-27,0.6,29.3,12.3,20.17,11.7,1.92,2.4 N,143.2 SE,497.9,61.4,4.6,4.81,
22581,2013-07-28,0.4,27.6,13.6,19.18,7.6,1.66,116 E,203.6 S,428.65,71.84,3.6,4.02,
22581,2013-07-29,0,28,11.8,20.05,7.9,1.75,199.6 S,175.1 SE,516.1,62.98,4.9,4.83,
22581,2013-07-30,0,28.7,11.6,20.3,6.1,3.07,351.9 NO,74.3 NE,526.35,49.75,5.2,5.48,
22581,2013-07-31,0,29.6,9.4,19.78,4.8,1.59,228.5 SO,205.3 S,515.3,49.3,4.8,5.2,
22581,2013-08-01,0,28.7,11.9,20.38,4.9,1.78,43.8 N,77.9 NE,531.67,52.26,4.9,5.22,
22581,2013-08-02,0,29.4,11.1,20.54,7.5,2.16,90.1 E,76.3 NE,445.85,45.69,4.2,4.93,
22581,2013-08-03,0,28.7,11.6,20.88,7.2,2.3,205.4 S,114 E,434.75,47.32,4.1,4.8,
22581,2013-08-04,1.4,27.7,11.7,18.98,8,2.2,202.2 S,132.7 E,429.53,66.25,4,4.18,
22581,2013-08-05,0,28.2,11.5,19.93,4.9,1.79,121.1 E,49.2 NE,457.68,57.47,4.1,4.59,
22581,2013-08-06,0,28.8,11.8,20.86,5.2,1.77,213.5 S,161.6 SE,482.29,57.45,4.5,4.77,
22581,2013-08-07,0,31,13.2,21.74,6.2,1.97,80.2 NE,116.3 E,474.93,57.32,4.6,4.83,
22581,2013-08-08,0,30.9,14.7,21.6,5.7,1.6,206.5 S,187.2 S,502.82,60.41,4.5,4.81,
22581,2013-08-09,0,30.4,13.8,21.31,7.1,2.66,356.6 NO,35.2 N,493.6,50.61,4.7,5.14,
22581,2013-08-10,0,28.3,14,20.69,10.8,2.76,73.3 NE,55.9 NE,434.18,50.64,4.3,4.68,
22581,2013-08-11,2.4,24.6,15,18.4,7.6,2.28,210.5 S,55.3 NE,221.43,71.93,1.8,2.49,
22581,2013-08-12,1.6,23.6,14.4,17.51,7,1.34,219.3 S,168.6 SE,212.51,78.68,1.6,2.22,
22581,2013-08-13,0,26.6,13.7,19.36,7.5,2.4,109.3 E,72.1 NE,384.43,65.54,3.5,4.01,
22581,2013-08-14,0,28.3,11.4,19.69,7.8,3.26,105.2 E,75.5 NE,501.53,55.01,4.9,5.27,
22581,2013-08-15,0,28.8,11.6,20.01,7.5,2.89,109.8 E,39.3 N,449.81,51.86,4.4,4.96,
22581,2013-08-16,0,29.5,11.7,20.5,6.6,2.78,7.8 N,43.2 N,512.95,48.24,4.8,5.43,
22581,2013-08-17,0,28.4,11.4,20.42,8.3,3.13,43 N,75.6 NE,477.59,49.21,4.4,5.17,
22581,2013-08-18,0,28.8,12.8,20.98,8.5,2.5,82.1 NE,90.6 E,450.61,51.91,4.2,4.81,
22581,2013-08-19,0,26.9,10.8,19.28,8.7,2.59,16.2 N,77.5 NE,455.67,53.85,4.1,4.71,
22581,2013-08-20,0,27.4,10.4,19.72,6.6,2.9,54.9 NE,122.5 E,462.03,48.81,4.1,4.99,
22581,2013-08-21,11.4,22.5,13.6,17.79,7.3,2.57,12.5 N,70.7 NE,192.79,64.33,1.5,2.49,
22581,2013-08-22,27.8,24.1,14.5,17.49,8.7,2.77,18.6 N,11 N,279.43,80.05,2.3,2.85,
22581,2013-08-23,2.4,24.7,14.6,18.61,7.7,1.88,309.8 O,24.3 N,298.49,73.45,2.5,3.15,
22581,2013-08-24,2,27,14.9,19.59,6.8,2.2,109.9 E,71.2 NE,408.9,69.68,3.4,4.11,
22581,2013-08-25,0,27.3,13.1,19.48,6.8,2.84,8.8 N,71.9 NE,346.94,64.65,3.1,3.88,
